ID	TITLE	URL 
1189	Smartphone Lenovo K6- Cinza	https://www.submarino.com.br/produto/78716819?pfm_carac=Smartphone&pfm_index=13&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
1190	iPhone XR Apple Branco, 64GB Desbloqueado - MRY52BR/A	https://www.submarino.com.br/produto/82523151?pfm_carac=Smartphone&pfm_index=14&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
1191	Usado: Iphone 6s Plus 16gb Prateado Muito Bom - Trocafone	https://www.submarino.com.br/produto/35711710?pfm_carac=Smartphone&pfm_index=15&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
1192	Usado: Motorola Moto X2 16GB Bambu	https://www.submarino.com.br/produto/35711761?pfm_carac=Smartphone&pfm_index=16&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
1193	Bateria Bl-4d Para Celular Vita / Vita Ii P9016/p9048 Pr065	https://www.submarino.com.br/produto/81988546?pfm_carac=Smartphone&pfm_index=17&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
1194	Celular Vita Dual Chip	https://www.submarino.com.br/produto/81883366?pfm_carac=Smartphone&pfm_index=18&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
1195	Celular Lg K11 Alpha 4g Dual Chip 16gb Octacore Tela 5,3	https://www.submarino.com.br/produto/46171126?pfm_carac=Smartphone&pfm_index=19&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
1196	Smartphone Lg K8 4g Tela 5 8gb 8 E 5mp Android	https://www.submarino.com.br/produto/82969315?pfm_carac=Smartphone&pfm_index=20&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
1197	Teclado Bluetooth Original para Samsung Galaxy S6 Sm-G920 X-Folding Touch Pro	https://www.submarino.com.br/produto/83032978?pfm_carac=Smartphone&pfm_index=21&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
1198	Teclado Bluetooth Original para Samsung Galaxy S9 Sm-G9600 X-Folding Touch Pro	https://www.submarino.com.br/produto/83033048?pfm_carac=Smartphone&pfm_index=22&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
1199	Celular Motorola Moto E5 Plus 16gb Android 8.0 Grafite	https://www.submarino.com.br/produto/82969325?pfm_carac=Smartphone&pfm_index=23&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
1200	Smartphone Lg K10 Pro M400df 32gb	https://www.submarino.com.br/produto/90838619?pfm_carac=Smartphone&pfm_index=0&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
1201	20 Baterias Pilha Sony 364 Sr 621 Bateria Original Relógio	https://www.submarino.com.br/produto/91463491?pfm_carac=Smartphone&pfm_index=1&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
1202	Carregador Veicular Sem Fio Por Indução Com Suporte Magnético	https://www.submarino.com.br/produto/90072414?pfm_carac=Smartphone&pfm_index=2&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
1203	"Semi Novo - Smartphone Motorola Moto G (5th Gen S) Ouro 32gb 5.2"" Android Nougat 7.1.1 Xt1792 - Excelente"	https://www.submarino.com.br/produto/90088735?pfm_carac=Smartphone&pfm_index=3&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
1204	Película De Vidro 5d Iphones Curvada Cobre 100% Tela	https://www.submarino.com.br/produto/90071320?pfm_carac=Smartphone&pfm_index=4&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
1205	Smartwatch Samsung Galaxy Watch Sm-r810 42 Mm Com Gps/wi-fi/nfc/bluetooth - Rosa/dourado	https://www.submarino.com.br/produto/90952058?pfm_carac=Smartphone&pfm_index=5&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
1206	"Semi Novo - Smartphone Lg K8 Preto 16gb 5.0"" Android 6.0 Marshmallow Lgk350ds - Excelente"	https://www.submarino.com.br/produto/90189537?pfm_carac=Smartphone&pfm_index=6&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
1207	"Semi Novo - Smartphone Motorola Moto G (5th Gen S) Plus Ouro Rosê 32gb 5.5"" Android Nougat 7.1.1 Xt1802 - Muito Bom"	https://www.submarino.com.br/produto/90088898?pfm_carac=Smartphone&pfm_index=7&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
1208	"Semi Novo - Smartphone Motorola Moto X4 Preto 32gb 5.2"" Android Nougat 7.1.1 Xt1900 - Muito Bom"	https://www.submarino.com.br/produto/90090585?pfm_carac=Smartphone&pfm_index=8&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
1209	Usado: Iphone 6s 64gb Dourado	https://www.submarino.com.br/produto/89971387?pfm_carac=Smartphone&pfm_index=9&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
1210	Seminovo: Samsung Galaxy Grand Duos I9082 Branco Usado	https://www.submarino.com.br/produto/41264797?pfm_carac=Smartphone&pfm_index=10&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
1211	Telefone Celular Ms80 3g/32gb Dual Multilaser	https://www.submarino.com.br/produto/90787173?pfm_carac=Smartphone&pfm_index=11&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
1212	"Smartphone Asus ZenFone 3 Zoom, 5,5"", 64 GB, 4G, Android 6, Dual Chip, Câmera 12 MP, Octa Core, Pret"	https://www.submarino.com.br/produto/90120308?pfm_carac=Smartphone&pfm_index=12&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
1213	"Semi Novo - Smartphone Motorola Moto G (5th Gen S) Ouro 32gb 5.2"" Android Nougat 7.1.1 Xt1792 - Bom"	https://www.submarino.com.br/produto/90089294?pfm_carac=Smartphone&pfm_index=13&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
1214	"Semi Novo - Smartphone Motorola Moto G (5th Gen S) Ouro 32gb 5.2"" Android Nougat 7.1.1 Xt1792 - Muito Bom"	https://www.submarino.com.br/produto/90088885?pfm_carac=Smartphone&pfm_index=14&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
1215	Semi Novo - Smartphone Apple Iphone 6 Cinza Espacial 128gb 4.7 Ios 8 A1549 - Excelente	https://www.submarino.com.br/produto/90089185?pfm_carac=Smartphone&pfm_index=15&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
1216	Usado: Iphone 6s 64gb Prateado	https://www.submarino.com.br/produto/89971384?pfm_carac=Smartphone&pfm_index=16&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
1217	"Seminovo: Iphone Se 64gb Dourado Tela 4"", Câmera 12mp, 3g/4g"	https://www.submarino.com.br/produto/87401797?pfm_carac=Smartphone&pfm_index=17&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
1218	"Usado: Iphone Se 64gb Prata Tela 4"" Câmera 12mp"	https://www.submarino.com.br/produto/89500643?pfm_carac=Smartphone&pfm_index=18&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
1219	Usado: Smartphone Multilaser Ms45 4g 1gb Tela 4.5 Preto P9062 Outlet	https://www.submarino.com.br/produto/89471166?pfm_carac=Smartphone&pfm_index=19&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
1220	"Seminovo: Iphone Se 64gb Ouro Rosa Tela 4"", Câmera 12mp, 3g/4g"	https://www.submarino.com.br/produto/87401792?pfm_carac=Smartphone&pfm_index=20&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
1221	"Seminovo: Iphone Se 32gb Ouro Rosa Tela 4"", Câmera 12mp, 3g/4g"	https://www.submarino.com.br/produto/87401810?pfm_carac=Smartphone&pfm_index=21&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
1222	"Smartphone Samsung Galaxy J4 16gb Dual Chip Android 8.0 Tela 5.5"" + Micro Sd Classe 10 32gb Dual 4g - Preto"	https://www.submarino.com.br/produto/51906625?pfm_carac=Smartphone&pfm_index=22&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
1223	Celular I Pro I3200 Preto	https://www.submarino.com.br/produto/31416625?pfm_carac=Smartphone&pfm_index=23&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
1224	 Kit Zenfone 3 Max (Pelicula + Capa De Silicone)	https://www.submarino.com.br/produto/30121507?pfm_carac=Smartphone&pfm_index=0&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
1225	Smartphone Multilaser Ms50l 4g Quad Core Android 7.0 Cam 8/8mp 16gb 5 Preto/grafite - P9060	https://www.submarino.com.br/produto/36790334?pfm_carac=Smartphone&pfm_index=1&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
1226	Microfone Motorola Moto G3 Xt1541 Xt1543	https://www.submarino.com.br/produto/33996191?pfm_carac=Smartphone&pfm_index=2&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
1227	Celular Smartphone Ms80 32gb/3gb Preto Leitor Biométrico Multilaser Tela 5,7 Polegadas HD	https://www.submarino.com.br/produto/55406150?pfm_carac=Smartphone&pfm_index=3&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
1228	Seminovo: Iphone Se 16gb Ouro Rosa Usado	https://www.submarino.com.br/produto/55095176?pfm_carac=Smartphone&pfm_index=4&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
1229	Seminovo: Iphone 6s 128gb Cinza Espacial Usado	https://www.submarino.com.br/produto/55085864?pfm_carac=Smartphone&pfm_index=5&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
1230	Usado: iPhone 5s 32GB Cinza Espacial	https://www.submarino.com.br/produto/54076963?pfm_carac=Smartphone&pfm_index=6&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
1231	Usado: Motorola Moto G4 Play DTV 16GB Preto	https://www.submarino.com.br/produto/45383428?pfm_carac=Smartphone&pfm_index=7&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
1232	"Smartphone Q6 Lgm700tv 32gb 5,5"" Dual Chip Rosé Gold 4g - Lg Bivolt"	https://www.submarino.com.br/produto/44223626?pfm_carac=Smartphone&pfm_index=8&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
1233	Case Smartphone Porta Cartão Preto Básico Max Grand Reliza	https://www.submarino.com.br/produto/27691785?pfm_carac=Smartphone&pfm_index=9&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
1234	Usado: iPhone 5s 16GB Dourado	https://www.submarino.com.br/produto/53315112?pfm_carac=Smartphone&pfm_index=10&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
1235	Relógio Sky Watch / Bluetooth /  - Preto	https://www.submarino.com.br/produto/34049889?pfm_carac=Smartphone&pfm_index=11&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
1236	Iphone Xs 256gb	https://www.submarino.com.br/produto/54024007?pfm_carac=Smartphone&pfm_index=12&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
1237	Seminovo: Iphone Se 16gb Dourado Usado	https://www.submarino.com.br/produto/52039592?pfm_carac=Smartphone&pfm_index=13&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
1238	Smartphone Asus Zenfone 5z 64gb 4gb Android 8.0 Tela 6,2 Qualcomm Snapdragon 2,8ghz 4g Câmera 12mp+8mp Prata	https://www.submarino.com.br/produto/53553246?pfm_carac=Smartphone&pfm_index=14&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
1239	Smartphone Multilaser Ms45 4g 1gb Tela 4.5 Pol. Quad Core 8gb Android 7.0 Dourado/branco	https://www.submarino.com.br/produto/53557086?pfm_carac=Smartphone&pfm_index=15&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
1240	Seminovo: Iphone 6 128gb Cinza Espacial Usado	https://www.submarino.com.br/produto/55093724?pfm_carac=Smartphone&pfm_index=16&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
1241	Usado: iPhone 5s 16GB Cinza Espacial	https://www.submarino.com.br/produto/54076968?pfm_carac=Smartphone&pfm_index=17&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
1242	Usado: iPhone 5s 16GB Prateado	https://www.submarino.com.br/produto/54076973?pfm_carac=Smartphone&pfm_index=18&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
1243	"Celular Ms40g 3g Tela 4"""" + Cartao Sd 32gb Preto P9092"	https://www.submarino.com.br/produto/92383975?pfm_carac=Smartphone&pfm_index=19&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
1244	Smartphone Samsung Galaxy J4 Core 16gb Azul 4g - Quad Core 1gb Ram Tela 6� Câm. 8mp + Selfie 5mp	https://www.submarino.com.br/produto/94074828?pfm_carac=Smartphone&pfm_index=20&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
1245	"Smartphone Asus Zenfone Live L1 Tela 5,5"" 32gb Câmera 13mp Azul"	https://www.submarino.com.br/produto/93625835?pfm_carac=Smartphone&pfm_index=21&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
1246	Smartphone Asus Zenfone Live L1 2gb 32gb 5,5 13mp - Vermelho	https://www.submarino.com.br/produto/93840290?pfm_carac=Smartphone&pfm_index=22&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
1247	Seminovo: Motorola Moto E2 8GB 3G Dual Branco Usado	https://www.submarino.com.br/produto/35715521?pfm_carac=Smartphone&pfm_index=23&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
1248	Seminovo: Motorola Moto E2 16gb 4g Dual Preto Usado	https://www.submarino.com.br/produto/38056430?pfm_carac=Smartphone&pfm_index=0&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
1249	"Smartphone Lenovo K6 K33a48 Dual Sim 16gb Tela De 5.0"" 13mp/8mp Os 6.0.1 - Prata - Produto Importado"	https://www.submarino.com.br/produto/80500815?pfm_carac=Smartphone&pfm_index=1&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
1250	Smartphone Asus Zenfone Max (m2) 3gb 32gb Vermelho	https://www.submarino.com.br/produto/80405389?pfm_carac=Smartphone&pfm_index=2&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
1251	iPhone XS Max Apple, Prata, 64GB, Câmera Dupla 12 megapixels - MT512BZ/A	https://www.submarino.com.br/produto/77467947?pfm_carac=Smartphone&pfm_index=3&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
1252	Pendrive 16gb Twist Multilaser Preto	https://www.submarino.com.br/produto/67554033?pfm_carac=Smartphone&pfm_index=4&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
1253	X360 Moto Gp 2014 X360 New	https://www.submarino.com.br/produto/71261092?pfm_carac=Smartphone&pfm_index=5&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
1254	Lápis Caneta Stylus Pressure Sensitive Ipad Iphone Tablet	https://www.submarino.com.br/produto/67551063?pfm_carac=Smartphone&pfm_index=6&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
1255	Capa Silicone Tpu Tablet Samsung Tab A6 A 7 Sm- T285 T280	https://www.submarino.com.br/produto/67550237?pfm_carac=Smartphone&pfm_index=7&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
1256	"Smartphone Asus Asus Zenfone Live (l1) 2gb/32gb Octacore Android 8.0 4g Tela 5.5"" Câmera 13mp+5mp Vermelho"	https://www.submarino.com.br/produto/70558799?pfm_carac=Smartphone&pfm_index=8&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
1257	"Iphone X R 128gb 4g Tela 6.1"" Câmeras 12mp 7mp 3gb Ram Preto Apple"	https://www.submarino.com.br/produto/70567738?pfm_carac=Smartphone&pfm_index=9&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
1258	Iphone X S Max 64gb Prata Ios12 4g + Wi-Fi Câmera 12mp - Apple	https://www.submarino.com.br/produto/70569064?pfm_carac=Smartphone&pfm_index=10&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
1259	Telefone Panasonic Sem Fio C/ Id De Chamadas - Preto	https://www.submarino.com.br/produto/70561297?pfm_carac=Smartphone&pfm_index=11&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
1260	"Smartphone Asus Zenfone Max Pro M1 64GB Tela Full HD 6.0"" Dual Traseira 16MP+5MP - Preto"	https://www.submarino.com.br/produto/67550066?pfm_carac=Smartphone&pfm_index=12&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
1261	Lente Objetiva Para Iphone 4 / 4s Mod.0716 - Leadership	https://www.submarino.com.br/produto/70564750?pfm_carac=Smartphone&pfm_index=13&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
1262	Iphone X S Max Prata 256gb Ios12 4g + Wi-Fi Câmera 12mp - Apple	https://www.submarino.com.br/produto/70567734?pfm_carac=Smartphone&pfm_index=14&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
1263	Novo: Multilaser Ms60x 16gb Dourado	https://www.submarino.com.br/produto/65121663?pfm_carac=Smartphone&pfm_index=15&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
1264	"Smartphone MS45S Teen Preto 3G Tela 4.5"" Câmera 5MP + 3MP Quad Core 8GB Android 5.0 - P9038"	https://www.submarino.com.br/produto/28317031?pfm_carac=Smartphone&pfm_index=16&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
1265	Smartphone LG K10 Dual Chip Tim Desbloqueado Android 6.0 Tela 5.3 16GB 4GB Câmera de 8MP - Indigo	https://www.submarino.com.br/produto/128509949?pfm_carac=Smartphone&pfm_index=17&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
1266	Smartphone Asus Zenfone 5 64gb Dual Tela 6.2 Android Wi-Fi	https://www.submarino.com.br/produto/55358154?pfm_carac=Smartphone&pfm_index=18&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
1267	"Smartphone Asus Zenfone Max Pro M1, 4g 64gb Octa Core Câmera Dupla 16mp+5mp Tela 6.0"", Prata"	https://www.submarino.com.br/produto/65435524?pfm_carac=Smartphone&pfm_index=19&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
1268	Cabo Rede Cat5e Azul 305m Par Trançado Utp Anatel Leadership	https://www.submarino.com.br/produto/65440197?pfm_carac=Smartphone&pfm_index=20&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
1269	"Smartphone K11+ Lmx410bcw 32gb 5.3"" Dual Chip 4g Azul Lg"	https://www.submarino.com.br/produto/65435598?pfm_carac=Smartphone&pfm_index=21&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
1270	Repetidor De Sinal De Celular 900MHZ Rp-970S - AQUàRIO	https://www.submarino.com.br/produto/30480245?pfm_carac=Smartphone&pfm_index=22&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
1271	Smartphone Lenovo K3 Note 16gb Dual Chip 4g Tela 5.5 Polegadas Android 5.0 Câmera 13 Mp Branco	https://www.submarino.com.br/produto/25776296?pfm_carac=Smartphone&pfm_index=23&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
1272	Teclado Bluetooth Original para Samsung Galaxy S7 Sm-G930 X-Folding Touch Pro	https://www.submarino.com.br/produto/83033002?pfm_carac=Smartphone&pfm_index=0&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
1273	Celular Motorola Moto G6 Plus 64g 5,9 Octa-core Xt1926	https://www.submarino.com.br/produto/82984945?pfm_carac=Smartphone&pfm_index=1&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
1274	Celular Lg K8 K350f 4g Tela 5 16gb Câm8mp/5mp Android 6.0	https://www.submarino.com.br/produto/82969220?pfm_carac=Smartphone&pfm_index=2&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
1275	Carregador Portátil Slim Power Bank Super 2800mak - Comtac	https://www.submarino.com.br/produto/71989964?pfm_carac=Smartphone&pfm_index=3&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
1276	Smartphone Motorola Moto X MOTXT1096WDU	https://www.submarino.com.br/produto/82619110?pfm_carac=Smartphone&pfm_index=4&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
1277	Seminovo: Motorola Moto E2 16gb 4g Dual Preto Usado	https://www.submarino.com.br/produto/38056430?pfm_carac=Smartphone&pfm_index=5&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
1278	Zenfone Live L1 - Gold Asus	https://www.submarino.com.br/produto/80927217?pfm_carac=Smartphone&pfm_index=6&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
1279	Zenfone 2 Laser 32gb- Dourado	https://www.submarino.com.br/produto/78716871?pfm_carac=Smartphone&pfm_index=7&pfm_page=category&pfm_pos=grid&pfm_type=vit_product_grid&sellerId
